15858682,Analog,PM3-S3SC.opr:me,2022-12-01 00:00:31.9,   3.62,Good
15858683,Analog,PM3-S3SC.opr:me,2022-12-01 00:08:32.0,   3.69,Good
15858684,Analog,PM3-S3SC.opr:me,2022-12-01 00:12:32.0,   4.10,Good
15858685,Analog,PM3-S3SC.opr:me,2022-12-01 02:11:33.2,   4.01,Good
15858686,Analog,PM3-S3SC.opr:me,2022-12-01 14:42:41.0,   4.00,Good
15858687,Analog,PM3-S3SC.opr:me,2022-12-01 14:44:41.1,   4.59,Good
15858688,Analog,PM3-S3SC.opr:me,2022-12-01 14:46:41.1,   4.73,Good
15858689,Analog,PM3-S3SC.opr:me,2022-12-01 14:49:41.1,   4.67,Good
15858690,Analog,PM3-S3SC.opr:me,2022-12-01 14:50:41.1,   4.25,Good
15858691,Analog,PM3-S3SC.opr:me,2022-12-01 14:51:41.1,   4.02,Good
15858692,Analog,PM3-S3SC.opr:me,2022-12-01 14:55:41.2,   4.02,Good
15858693,Analog,PM3-S3SC.opr:me,2022-12-01 14:59:41.2,   4.75,Good
15858694,Analog,PM3-S3SC.opr:me,2022-12-02 04:14:49.6,   4.84,Good
15858695,Analog,PM3-S3SC.opr:me,2022-12-02 04:15:49.6,   4.65,Good
15858696,Analog,PM3-S3SC.opr:me,2022-12-02 04:16:49.7,   4.28,Good
15858697,Analog,PM3-S3SC.opr:me,2022-12-02 04:20:49.7,   4.04,Good
15858698,Analog,PM3-S3SC.opr:me,2022-12-02 04:21:49.7,   3.50,Good
15858699,Analog,PM3-S3SC.opr:me,2022-12-02 04:22:49.7,   3.29,Good
15858700,Analog,PM3-S3SC.opr:me,2022-12-02 04:24:49.7,   3.17,Good
15858701,Analog,PM3-S3SC.opr:me,2022-12-02 04:25:49.7,   2.94,Good
15858702,Analog,PM3-S3SC.opr:me,2022-12-02 04:55:50.0,   2.92,Good
15858703,Analog,PM3-S3SC.opr:me,2022-12-02 04:56:50.1,   2.68,Good
15858704,Analog,PM3-S3SC.opr:me,2022-12-02 04:58:50.1,   2.62,Good
15858705,Analog,PM3-S3SC.opr:me,2022-12-02 05:01:50.1,   1.81,Good
15858706,Analog,PM3-S3SC.opr:me,2022-12-02 05:03:50.1,   1.58,Good
15858707,Analog,PM3-S3SC.opr:me,2022-12-02 05:51:50.5,   1.49,Good
15858708,Analog,PM3-S3SC.opr:me,2022-12-02 07:30:51.6,   1.47,Good
15858709,Analog,PM3-S3SC.opr:me,2022-12-02 07:31:51.6,   1.74,Good
15858710,Analog,PM3-S3SC.opr:me,2022-12-02 07:35:51.7,   2.28,Good
15858711,Analog,PM3-S3SC.opr:me,2022-12-02 08:03:51.9,   2.29,Good
15858712,Analog,PM3-S3SC.opr:me,2022-12-02 08:04:51.9,   2.11,Good
15858713,Analog,PM3-S3SC.opr:me,2022-12-02 08:07:52.0,   2.00,Good
15858714,Analog,PM3-S3SC.opr:me,2022-12-02 08:08:52.0,   2.00,Good
15858715,Analog,PM3-S3SC.opr:me,2022-12-02 08:09:52.0,   2.47,Good
15858716,Analog,PM3-S3SC.opr:me,2022-12-02 08:10:52.0,   2.65,Good
15858717,Analog,PM3-S3SC.opr:me,2022-12-02 08:12:52.0,   3.53,Good
15858718,Analog,PM3-S3SC.opr:me,2022-12-02 08:13:52.0,   3.92,Good
15858719,Analog,PM3-S3SC.opr:me,2022-12-02 08:15:52.0,   4.48,Good
15858720,Analog,PM3-S3SC.opr:me,2022-12-02 08:21:52.1,   4.42,Good
15858721,Analog,PM3-S3SC.opr:me,2022-12-02 08:22:52.1,   4.29,Good
15858722,Analog,PM3-S3SC.opr:me,2022-12-02 08:27:52.2,   4.40,Good
15858723,Analog,PM3-S3SC.opr:me,2022-12-02 08:31:52.2,   4.60,Good
15858724,Analog,PM3-S3SC.opr:me,2022-12-02 08:33:52.2,   4.69,Good
15858725,Analog,PM3-S3SC.opr:me,2022-12-02 08:46:52.4,   4.82,Good
15858726,Analog,PM3-S3SC.opr:me,2022-12-02 12:14:54.6,   4.82,Good
15858727,Analog,PM3-S3SC.opr:me,2022-12-02 12:15:54.6,   4.55,Good
15858728,Analog,PM3-S3SC.opr:me,2022-12-02 12:16:54.6,   4.04,Good
15858729,Analog,PM3-S3SC.opr:me,2022-12-02 12:17:54.6,   3.68,Good
15858730,Analog,PM3-S3SC.opr:me,2022-12-02 12:18:54.6,   3.21,Good
15858731,Analog,PM3-S3SC.opr:me,2022-12-02 12:20:54.6,   2.85,Good
15858732,Analog,PM3-S3SC.opr:me,2022-12-02 12:21:54.7,   2.68,Good
15858733,Analog,PM3-S3SC.opr:me,2022-12-02 12:24:54.7,   1.54,Good
15858734,Analog,PM3-S3SC.opr:me,2022-12-02 12:25:54.7,   1.49,Good
15858735,Analog,PM3-S3SC.opr:me,2022-12-02 12:27:54.7,   2.23,Good
15858736,Analog,PM3-S3SC.opr:me,2022-12-02 12:29:54.7,   2.36,Good
15858737,Analog,PM3-S3SC.opr:me,2022-12-02 12:31:54.7,   2.33,Good
15858738,Analog,PM3-S3SC.opr:me,2022-12-02 12:33:54.8,   2.22,Good
15858739,Analog,PM3-S3SC.opr:me,2022-12-02 12:59:55.1,   2.26,Good
15858740,Analog,PM3-S3SC.opr:me,2022-12-02 13:01:55.1,   2.44,Good
15858741,Analog,PM3-S3SC.opr:me,2022-12-02 13:03:55.1,   2.32,Good
15858742,Analog,PM3-S3SC.opr:me,2022-12-02 13:04:55.1,   2.44,Good
15858743,Analog,PM3-S3SC.opr:me,2022-12-02 13:12:55.2,   2.54,Good
15858744,Analog,PM3-S3SC.opr:me,2022-12-02 13:20:55.3,   2.69,Good
15858745,Analog,PM3-S3SC.opr:me,2022-12-02 13:26:55.4,   2.72,Good
15858746,Analog,PM3-S3SC.opr:me,2022-12-02 13:27:55.4,   2.86,Good
15858747,Analog,PM3-S3SC.opr:me,2022-12-02 14:13:55.8,   2.92,Good
15858748,Analog,PM3-S3SC.opr:me,2022-12-02 14:16:55.8,   2.99,Good
15858749,Analog,PM3-S3SC.opr:me,2022-12-02 14:22:55.9,   3.08,Good
15858750,Analog,PM3-S3SC.opr:me,2022-12-02 14:23:55.9,   2.81,Good
15858751,Analog,PM3-S3SC.opr:me,2022-12-02 14:24:55.9,   2.75,Good
15858752,Analog,PM3-S3SC.opr:me,2022-12-02 14:25:56.0,   2.43,Good
15858753,Analog,PM3-S3SC.opr:me,2022-12-02 14:26:56.0,   2.31,Good
15858754,Analog,PM3-S3SC.opr:me,2022-12-02 14:27:56.0,   2.01,Good
15858755,Analog,PM3-S3SC.opr:me,2022-12-02 14:28:56.0,   1.83,Good
15858756,Analog,PM3-S3SC.opr:me,2022-12-02 14:30:56.0,   1.33,Good
15858757,Analog,PM3-S3SC.opr:me,2022-12-02 14:32:56.0,   0.79,Good
15858758,Analog,PM3-S3SC.opr:me,2022-12-02 14:34:56.0,   0.37,Good
15858759,Analog,PM3-S3SC.opr:me,2022-12-02 14:46:56.2,  -0.26,Good
15858760,Analog,PM3-S3SC.opr:me,2022-12-02 14:54:56.2,  -0.16,Good
15858761,Analog,PM3-S3SC.opr:me,2022-12-02 15:37:56.6,  -0.07,Good
15858762,Analog,PM3-S3SC.opr:me,2022-12-02 15:56:56.8,  -0.02,Good
15858763,Analog,PM3-S3SC.opr:me,2022-12-02 15:58:56.8,   0.31,Good
15858764,Analog,PM3-S3SC.opr:me,2022-12-02 15:59:56.8,   0.56,Good
15858765,Analog,PM3-S3SC.opr:me,2022-12-02 16:00:56.8,   0.92,Good
15858766,Analog,PM3-S3SC.opr:me,2022-12-02 16:02:56.8,   1.05,Good
15858767,Analog,PM3-S3SC.opr:me,2022-12-02 16:10:56.9,   1.04,Good
15858768,Analog,PM3-S3SC.opr:me,2022-12-02 16:11:56.9,   1.32,Good
15858769,Analog,PM3-S3SC.opr:me,2022-12-02 16:13:56.9,   1.44,Good
15858770,Analog,PM3-S3SC.opr:me,2022-12-02 16:16:56.9,   1.37,Good
15858771,Analog,PM3-S3SC.opr:me,2022-12-02 16:17:56.9,   1.58,Good
15858772,Analog,PM3-S3SC.opr:me,2022-12-02 16:20:57.0,   1.68,Good
15858773,Analog,PM3-S3SC.opr:me,2022-12-02 16:21:57.0,   1.40,Good
15858774,Analog,PM3-S3SC.opr:me,2022-12-02 16:23:57.0,   1.31,Good
15858775,Analog,PM3-S3SC.opr:me,2022-12-02 16:24:57.0,   1.59,Good
15858776,Analog,PM3-S3SC.opr:me,2022-12-02 16:25:57.0,   1.32,Good
15858777,Analog,PM3-S3SC.opr:me,2022-12-02 16:34:57.1,   1.33,Good
15858778,Analog,PM3-S3SC.opr:me,2022-12-02 16:35:57.1,   1.05,Good
15858779,Analog,PM3-S3SC.opr:me,2022-12-02 16:38:57.2,   0.91,Good
15858780,Analog,PM3-S3SC.opr:me,2022-12-02 16:44:57.2,   0.94,Good
15858781,Analog,PM3-S3SC.opr:me,2022-12-02 16:45:57.3,   1.14,Good
15858782,Analog,PM3-S3SC.opr:me,2022-12-02 16:46:57.3,   1.49,Good
15858783,Analog,PM3-S3SC.opr:me,2022-12-02 16:49:57.3,   1.60,Good
15858784,Analog,PM3-S3SC.opr:me,2022-12-02 16:50:57.3,   1.61,Good
15858785,Analog,PM3-S3SC.opr:me,2022-12-02 16:51:57.3,   1.99,Good
15858786,Analog,PM3-S3SC.opr:me,2022-12-02 16:54:57.3,   1.84,Good
15858787,Analog,PM3-S3SC.opr:me,2022-12-02 16:55:57.3,   1.94,Good
15858788,Analog,PM3-S3SC.opr:me,2022-12-02 16:57:57.4,   1.80,Good
15858789,Analog,PM3-S3SC.opr:me,2022-12-02 17:11:57.5,   1.89,Good
15858790,Analog,PM3-S3SC.opr:me,2022-12-02 17:31:57.7,   2.01,Good
15858791,Analog,PM3-S3SC.opr:me,2022-12-02 17:38:57.8,   2.10,Good
15858792,Analog,PM3-S3SC.opr:me,2022-12-02 17:45:57.8,   2.16,Good
15858793,Analog,PM3-S3SC.opr:me,2022-12-02 18:33:58.3,   2.04,Good
15858794,Analog,PM3-S3SC.opr:me,2022-12-02 19:07:58.7,   2.10,Good
15858795,Analog,PM3-S3SC.opr:me,2022-12-02 19:12:58.7,   2.04,Good
15858796,Analog,PM3-S3SC.opr:me,2022-12-02 19:26:58.9,   2.10,Good
15858797,Analog,PM3-S3SC.opr:me,2022-12-02 19:56:59.2,   2.19,Good
15858798,Analog,PM3-S3SC.opr:me,2022-12-02 20:25:59.5,   2.24,Good
15858799,Analog,PM3-S3SC.opr:me,2022-12-02 20:31:59.6,   2.16,Good
15858800,Analog,PM3-S3SC.opr:me,2022-12-02 20:34:59.6,   2.08,Good
15858801,Analog,PM3-S3SC.opr:me,2022-12-02 20:35:59.6,   1.86,Good
15858802,Analog,PM3-S3SC.opr:me,2022-12-02 21:34:00.3,   1.87,Good
15858803,Analog,PM3-S3SC.opr:me,2022-12-02 21:35:00.3,   1.98,Good
15858804,Analog,PM3-S3SC.opr:me,2022-12-02 23:47:01.6,   2.08,Good
15858805,Analog,PM3-S3SC.opr:me,2022-12-03 00:00:01.8,   2.00,Good
15858806,Analog,PM3-S3SC.opr:me,2022-12-03 00:03:01.8,   1.90,Good
15858807,Analog,PM3-S3SC.opr:me,2022-12-03 00:24:02.1,   1.94,Good
15858808,Analog,PM3-S3SC.opr:me,2022-12-03 00:28:02.1,   2.13,Good
15858809,Analog,PM3-S3SC.opr:me,2022-12-03 06:53:05.9,   2.05,Good
15858810,Analog,PM3-S3SC.opr:me,2022-12-03 08:28:06.9,   2.12,Good
15858811,Analog,PM3-S3SC.opr:me,2022-12-03 09:25:07.4,   2.04,Good
15858812,Analog,PM3-S3SC.opr:me,2022-12-03 09:51:07.7,   2.10,Good
15858813,Analog,PM3-S3SC.opr:me,2022-12-03 12:35:09.4,   2.00,Good
15858814,Analog,PM3-S3SC.opr:me,2022-12-03 13:49:10.2,   2.04,Good
15858815,Analog,PM3-S3SC.opr:me,2022-12-03 13:54:10.3,   2.09,Good
15858816,Analog,PM3-S3SC.opr:me,2022-12-03 13:55:10.3,   2.37,Good
15858817,Analog,PM3-S3SC.opr:me,2022-12-03 13:58:10.3,   2.52,Good
15858818,Analog,PM3-S3SC.opr:me,2022-12-03 14:00:10.3,   2.52,Good
15858819,Analog,PM3-S3SC.opr:me,2022-12-03 14:01:10.3,   2.11,Good
15858820,Analog,PM3-S3SC.opr:me,2022-12-03 14:02:10.3,   1.86,Good
15858821,Analog,PM3-S3SC.opr:me,2022-12-03 14:07:10.4,   1.68,Good
15858822,Analog,PM3-S3SC.opr:me,2022-12-03 14:15:10.4,   1.63,Good
15858823,Analog,PM3-S3SC.opr:me,2022-12-03 14:16:10.4,   1.82,Good
15858824,Analog,PM3-S3SC.opr:me,2022-12-03 14:30:10.6,   1.90,Good
15858825,Analog,PM3-S3SC.opr:me,2022-12-03 14:31:10.6,   1.61,Good
15858826,Analog,PM3-S3SC.opr:me,2022-12-03 14:33:10.6,   1.51,Good
15858827,Analog,PM3-S3SC.opr:me,2022-12-03 14:49:10.7,   1.49,Good
15858828,Analog,PM3-S3SC.opr:me,2022-12-03 14:50:10.7,   1.84,Good
15858829,Analog,PM3-S3SC.opr:me,2022-12-03 14:54:10.8,   2.17,Good
15858830,Analog,PM3-S3SC.opr:me,2022-12-03 14:56:10.8,   2.27,Good
15858831,Analog,PM3-S3SC.opr:me,2022-12-03 14:57:10.8,   2.42,Good
15858832,Analog,PM3-S3SC.opr:me,2022-12-03 15:02:10.9,   2.39,Good
15858833,Analog,PM3-S3SC.opr:me,2022-12-03 15:03:10.9,   2.61,Good
15858834,Analog,PM3-S3SC.opr:me,2022-12-03 15:04:10.9,   2.60,Good
15858835,Analog,PM3-S3SC.opr:me,2022-12-03 15:05:10.9,   2.74,Good
15858836,Analog,PM3-S3SC.opr:me,2022-12-03 15:19:11.0,   2.65,Good
15858837,Analog,PM3-S3SC.opr:me,2022-12-03 15:23:11.1,   2.56,Good
15858838,Analog,PM3-S3SC.opr:me,2022-12-03 15:35:11.2,   2.47,Good
15858839,Analog,PM3-S3SC.opr:me,2022-12-03 15:47:11.3,   2.37,Good
15858840,Analog,PM3-S3SC.opr:me,2022-12-03 16:06:11.5,   2.39,Good
15858841,Analog,PM3-S3SC.opr:me,2022-12-03 16:32:11.8,   2.46,Good
15858842,Analog,PM3-S3SC.opr:me,2022-12-03 16:43:11.9,   2.45,Good
15858843,Analog,PM3-S3SC.opr:me,2022-12-03 16:44:11.9,   2.57,Good
15858844,Analog,PM3-S3SC.opr:me,2022-12-03 19:25:13.5,   2.47,Good
15858845,Analog,PM3-S3SC.opr:me,2022-12-03 19:33:13.6,   2.30,Good
15858846,Analog,PM3-S3SC.opr:me,2022-12-03 19:52:13.7,   2.20,Good
15858847,Analog,PM3-S3SC.opr:me,2022-12-03 20:33:14.2,   2.24,Good
15858848,Analog,PM3-S3SC.opr:me,2022-12-03 21:01:14.4,   2.32,Good
15858849,Analog,PM3-S3SC.opr:me,2022-12-03 21:27:14.6,   2.40,Good
15858850,Analog,PM3-S3SC.opr:me,2022-12-03 21:38:14.8,   2.49,Good
15858851,Analog,PM3-S3SC.opr:me,2022-12-03 22:05:15.1,   2.40,Good
15858852,Analog,PM3-S3SC.opr:me,2022-12-03 22:26:15.3,   2.44,Good
15858853,Analog,PM3-S3SC.opr:me,2022-12-03 22:36:15.4,   2.51,Good
15858854,Analog,PM3-S3SC.opr:me,2022-12-03 22:41:15.4,   2.57,Good
15858855,Analog,PM3-S3SC.opr:me,2022-12-03 22:47:15.5,   2.64,Good
15858856,Analog,PM3-S3SC.opr:me,2022-12-03 22:57:15.6,   2.70,Good
15858857,Analog,PM3-S3SC.opr:me,2022-12-03 23:07:15.6,   2.63,Good
15858858,Analog,PM3-S3SC.opr:me,2022-12-03 23:19:15.8,   2.71,Good
15858859,Analog,PM3-S3SC.opr:me,2022-12-03 23:20:15.8,   2.84,Good
15858860,Analog,PM3-S3SC.opr:me,2022-12-03 23:35:15.9,   2.89,Good
15858861,Analog,PM3-S3SC.opr:me,2022-12-03 23:40:16.0,   2.96,Good
15858862,Analog,PM3-S3SC.opr:me,2022-12-03 23:47:16.1,   2.86,Good
15858863,Analog,PM3-S3SC.opr:me,2022-12-03 23:51:16.1,   2.92,Good
15858864,Analog,PM3-S3SC.opr:me,2022-12-03 23:57:16.2,   3.02,Good
15858865,Analog,PM3-S3SC.opr:me,2022-12-04 00:42:16.6,   3.10,Good
15858866,Analog,PM3-S3SC.opr:me,2022-12-04 00:52:16.7,   3.25,Good
15858867,Analog,PM3-S3SC.opr:me,2022-12-04 00:58:16.8,   3.34,Good
15858868,Analog,PM3-S3SC.opr:me,2022-12-04 01:01:16.8,   3.46,Good
15858869,Analog,PM3-S3SC.opr:me,2022-12-04 01:05:16.8,   3.22,Good
15858870,Analog,PM3-S3SC.opr:me,2022-12-04 01:09:16.9,   3.02,Good
15858871,Analog,PM3-S3SC.opr:me,2022-12-04 01:14:16.9,   2.95,Good
15858872,Analog,PM3-S3SC.opr:me,2022-12-04 02:00:17.4,   3.04,Good
15858873,Analog,PM3-S3SC.opr:me,2022-12-04 02:29:17.7,   2.96,Good
15858874,Analog,PM3-S3SC.opr:me,2022-12-04 02:36:17.8,   3.06,Good
15858875,Analog,PM3-S3SC.opr:me,2022-12-04 02:37:17.8,   3.38,Good
15858876,Analog,PM3-S3SC.opr:me,2022-12-04 02:39:17.8,   3.57,Good
15858877,Analog,PM3-S3SC.opr:me,2022-12-04 02:40:17.8,   3.61,Good
15858878,Analog,PM3-S3SC.opr:me,2022-12-04 02:41:17.8,   3.74,Good
15858879,Analog,PM3-S3SC.opr:me,2022-12-04 02:45:17.9,   3.66,Good
15858880,Analog,PM3-S3SC.opr:me,2022-12-04 02:53:18.0,   3.44,Good
15858881,Analog,PM3-S3SC.opr:me,2022-12-04 03:04:18.1,   3.24,Good
15858882,Analog,PM3-S3SC.opr:me,2022-12-04 03:17:18.2,   3.15,Good
15858883,Analog,PM3-S3SC.opr:me,2022-12-04 03:53:18.6,   3.24,Good
15858884,Analog,PM3-S3SC.opr:me,2022-12-04 03:54:18.6,   3.49,Good
15858885,Analog,PM3-S3SC.opr:me,2022-12-04 03:55:18.7,   3.49,Good
15858886,Analog,PM3-S3SC.opr:me,2022-12-04 03:56:18.7,   3.79,Good
15858887,Analog,PM3-S3SC.opr:me,2022-12-04 04:00:18.7,   3.85,Good
15858888,Analog,PM3-S3SC.opr:me,2022-12-04 04:02:18.7,   3.90,Good
15858889,Analog,PM3-S3SC.opr:me,2022-12-04 04:06:18.8,   4.02,Good
15858890,Analog,PM3-S3SC.opr:me,2022-12-04 04:10:18.8,   3.97,Good
15858891,Analog,PM3-S3SC.opr:me,2022-12-04 04:33:19.1,   3.88,Good
15858892,Analog,PM3-S3SC.opr:me,2022-12-04 04:43:19.2,   3.80,Good
15858893,Analog,PM3-S3SC.opr:me,2022-12-04 04:54:19.3,   3.74,Good
15858894,Analog,PM3-S3SC.opr:me,2022-12-04 05:09:19.4,   3.82,Good
15858895,Analog,PM3-S3SC.opr:me,2022-12-04 05:16:19.5,   3.85,Good
15858896,Analog,PM3-S3SC.opr:me,2022-12-04 05:23:19.6,   3.92,Good
15858897,Analog,PM3-S3SC.opr:me,2022-12-04 05:24:19.6,   4.04,Good
15858898,Analog,PM3-S3SC.opr:me,2022-12-04 05:26:19.6,   3.90,Good
15858899,Analog,PM3-S3SC.opr:me,2022-12-04 05:30:19.7,   3.97,Good
15858900,Analog,PM3-S3SC.opr:me,2022-12-04 05:52:19.9,   3.89,Good
15858901,Analog,PM3-S3SC.opr:me,2022-12-04 07:13:20.7,   3.84,Good
15858902,Analog,PM3-S3SC.opr:me,2022-12-04 07:37:20.9,   3.90,Good
15858903,Analog,PM3-S3SC.opr:me,2022-12-04 07:51:21.1,   3.91,Good
15858904,Analog,PM3-S3SC.opr:me,2022-12-04 07:52:21.1,   4.32,Good
15858905,Analog,PM3-S3SC.opr:me,2022-12-04 07:54:21.1,   4.43,Good
15858906,Analog,PM3-S3SC.opr:me,2022-12-04 07:56:21.1,   4.52,Good
15858907,Analog,PM3-S3SC.opr:me,2022-12-04 08:07:21.3,   4.45,Good
15858908,Analog,PM3-S3SC.opr:me,2022-12-04 08:11:21.3,   4.37,Good
15858909,Analog,PM3-S3SC.opr:me,2022-12-04 08:14:21.3,   4.26,Good
15858910,Analog,PM3-S3SC.opr:me,2022-12-04 08:22:21.4,   4.18,Good
15858911,Analog,PM3-S3SC.opr:me,2022-12-04 08:27:21.5,   4.05,Good
15858912,Analog,PM3-S3SC.opr:me,2022-12-04 08:33:21.6,   3.95,Good
15858913,Analog,PM3-S3SC.opr:me,2022-12-04 08:44:21.7,   3.93,Good
15858914,Analog,PM3-S3SC.opr:me,2022-12-04 09:08:21.9,   3.94,Good
15858915,Analog,PM3-S3SC.opr:me,2022-12-04 09:09:21.9,   4.05,Good
15858916,Analog,PM3-S3SC.opr:me,2022-12-04 09:13:22.0,   3.96,Good
15858917,Analog,PM3-S3SC.opr:me,2022-12-04 09:14:22.0,   4.08,Good
15858918,Analog,PM3-S3SC.opr:me,2022-12-04 09:16:22.0,   3.93,Good
15858919,Analog,PM3-S3SC.opr:me,2022-12-04 09:20:22.1,   4.04,Good
15858920,Analog,PM3-S3SC.opr:me,2022-12-04 09:24:22.1,   3.91,Good
15858921,Analog,PM3-S3SC.opr:me,2022-12-04 09:25:22.1,   4.03,Good
15858922,Analog,PM3-S3SC.opr:me,2022-12-04 09:27:22.1,   3.99,Good
15858923,Analog,PM3-S3SC.opr:me,2022-12-04 09:45:22.3,   4.02,Good
15858924,Analog,PM3-S3SC.opr:me,2022-12-04 09:54:22.4,   3.92,Good
15858925,Analog,PM3-S3SC.opr:me,2022-12-04 10:06:22.5,   3.92,Good
15858926,Analog,PM3-S3SC.opr:me,2022-12-04 10:07:22.5,   4.07,Good
15858927,Analog,PM3-S3SC.opr:me,2022-12-04 10:11:22.6,   3.98,Good
15858928,Analog,PM3-S3SC.opr:me,2022-12-04 10:22:22.7,   3.89,Good
15858929,Analog,PM3-S3SC.opr:me,2022-12-04 10:23:22.7,   3.50,Good
15858930,Analog,PM3-S3SC.opr:me,2022-12-04 10:34:22.8,   3.41,Good
15858931,Analog,PM3-S3SC.opr:me,2022-12-04 10:41:22.9,   3.41,Good
15858932,Analog,PM3-S3SC.opr:me,2022-12-04 10:44:22.9,   4.01,Good
15858933,Analog,PM3-S3SC.opr:me,2022-12-04 10:45:22.9,   4.03,Good
15858934,Analog,PM3-S3SC.opr:me,2022-12-04 10:46:22.9,   3.65,Good
15858935,Analog,PM3-S3SC.opr:me,2022-12-04 10:48:23.0,   3.50,Good
15858936,Analog,PM3-S3SC.opr:me,2022-12-04 10:49:23.0,   3.47,Good
15858937,Analog,PM3-S3SC.opr:me,2022-12-04 10:50:23.0,   3.23,Good
15858938,Analog,PM3-S3SC.opr:me,2022-12-04 10:51:23.0,   3.17,Good
15858939,Analog,PM3-S3SC.opr:me,2022-12-04 10:52:23.0,   2.90,Good
15858940,Analog,PM3-S3SC.opr:me,2022-12-04 11:01:23.1,   2.98,Good
15858941,Analog,PM3-S3SC.opr:me,2022-12-04 12:33:24.0,   2.89,Good
15858942,Analog,PM3-S3SC.opr:me,2022-12-04 13:08:24.4,   2.94,Good
15858943,Analog,PM3-S3SC.opr:me,2022-12-04 14:08:25.0,   2.86,Good
15858944,Analog,PM3-S3SC.opr:me,2022-12-04 14:27:25.2,   2.84,Good
15858945,Analog,PM3-S3SC.opr:me,2022-12-04 14:28:25.2,   2.98,Good
15858946,Analog,PM3-S3SC.opr:me,2022-12-04 14:33:25.2,   2.87,Good
15858947,Analog,PM3-S3SC.opr:me,2022-12-04 14:59:25.5,   2.97,Good
15858948,Analog,PM3-S3SC.opr:me,2022-12-04 15:10:25.6,   2.89,Good
15858949,Analog,PM3-S3SC.opr:me,2022-12-04 15:17:25.7,   2.92,Good
15858950,Analog,PM3-S3SC.opr:me,2022-12-04 15:18:25.7,   2.68,Good
15858951,Analog,PM3-S3SC.opr:me,2022-12-04 15:26:25.8,   2.58,Good
15858952,Analog,PM3-S3SC.opr:me,2022-12-04 15:27:25.8,   2.11,Good
15858953,Analog,PM3-S3SC.opr:me,2022-12-04 15:30:25.8,   2.01,Good
15858954,Analog,PM3-S3SC.opr:me,2022-12-04 15:39:25.9,   1.95,Good
15858955,Analog,PM3-S3SC.opr:me,2022-12-04 15:40:25.9,   2.43,Good
15858956,Analog,PM3-S3SC.opr:me,2022-12-04 15:41:25.9,   2.74,Good
15858957,Analog,PM3-S3SC.opr:me,2022-12-04 15:46:26.0,   2.84,Good
15858958,Analog,PM3-S3SC.opr:me,2022-12-04 16:00:26.2,   2.78,Good
15858959,Analog,PM3-S3SC.opr:me,2022-12-04 16:03:26.2,   2.66,Good
15858960,Analog,PM3-S3SC.opr:me,2022-12-04 16:16:26.3,   2.64,Good
15858961,Analog,PM3-S3SC.opr:me,2022-12-04 16:36:26.5,   2.70,Good
15858962,Analog,PM3-S3SC.opr:me,2022-12-05 01:14:31.9,   2.69,Good
15858963,Analog,PM3-S3SC.opr:me,2022-12-05 01:16:31.9,   2.99,Good
15858964,Analog,PM3-S3SC.opr:me,2022-12-05 01:17:31.9,   3.51,Good
15858965,Analog,PM3-S3SC.opr:me,2022-12-05 01:21:32.0,   3.42,Good
15858966,Analog,PM3-S3SC.opr:me,2022-12-05 01:24:32.0,   3.51,Good
15858967,Analog,PM3-S3SC.opr:me,2022-12-05 01:33:32.1,   3.50,Good
15858968,Analog,PM3-S3SC.opr:me,2022-12-05 01:34:32.1,   3.30,Good
15858969,Analog,PM3-S3SC.opr:me,2022-12-05 02:06:32.5,   3.21,Good
15858970,Analog,PM3-S3SC.opr:me,2022-12-05 05:07:34.5,   3.31,Good
15858971,Analog,PM3-S3SC.opr:me,2022-12-05 05:27:34.7,   3.39,Good
15858972,Analog,PM3-S3SC.opr:me,2022-12-05 05:47:34.9,   3.33,Good
15858973,Analog,PM3-S3SC.opr:me,2022-12-05 05:48:34.9,   2.96,Good
15858974,Analog,PM3-S3SC.opr:me,2022-12-05 05:50:35.0,   2.56,Good
15858975,Analog,PM3-S3SC.opr:me,2022-12-05 05:53:35.0,   2.50,Good
15858976,Analog,PM3-S3SC.opr:me,2022-12-05 05:57:35.1,   1.85,Good
15858977,Analog,PM3-S3SC.opr:me,2022-12-05 06:02:35.1,   1.80,Good
15858978,Analog,PM3-S3SC.opr:me,2022-12-05 06:19:35.3,   1.89,Good
15858979,Analog,PM3-S3SC.opr:me,2022-12-05 06:26:35.3,   2.00,Good
15858980,Analog,PM3-S3SC.opr:me,2022-12-05 07:16:35.9,   2.08,Good
15858981,Analog,PM3-S3SC.opr:me,2022-12-05 07:46:36.2,   2.14,Good
15858982,Analog,PM3-S3SC.opr:me,2022-12-05 07:49:36.2,   2.26,Good
15858983,Analog,PM3-S3SC.opr:me,2022-12-05 08:07:36.4,   2.33,Good
15858984,Analog,PM3-S3SC.opr:me,2022-12-05 08:21:36.5,   2.24,Good
15858985,Analog,PM3-S3SC.opr:me,2022-12-05 09:53:37.5,   2.32,Good
15858986,Analog,PM3-S3SC.opr:me,2022-12-05 11:04:38.2,   2.38,Good
15858987,Analog,PM3-S3SC.opr:me,2022-12-05 11:07:38.2,   3.71,Good
15858988,Analog,PM3-S3SC.opr:me,2022-12-05 11:10:38.3,   4.27,Good
15858989,Analog,PM3-S3SC.opr:me,2022-12-05 11:11:38.3,   4.30,Good
15858990,Analog,PM3-S3SC.opr:me,2022-12-05 11:13:38.3,   4.56,Good
15858991,Analog,PM3-S3SC.opr:me,2022-12-05 11:14:38.3,   4.41,Good
15858992,Analog,PM3-S3SC.opr:me,2022-12-05 11:18:38.3,   4.30,Good
